Buy Date,Sell Date,Buy Price,Sell Price,RSI at Buy,Profit/Loss,Return %,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2023-08-17 00:00:00+05:30,2023-09-14 00:00:00+05:30,3092.3617975008347,3168.888427734375,21.49751049430047,70.26538000830513,2.2722237761794806,Holding Period Complete,99362.06810354313,ASIANPAINT.NS,Asian Paints,28
2023-08-18 00:00:00+05:30,2023-09-15 00:00:00+05:30,3085.5159384996073,3126.248291015625,15.048464255067103,34.520588286502495,1.118794683760046,Holding Period Complete,99396.58869182963,ASIANPAINT.NS,Asian Paints,28
2023-08-21 00:00:00+05:30,2023-09-18 00:00:00+05:30,3082.7287073108973,3135.68603515625,20.478299540622658,46.73891310288552,1.5161539512718412,Holding Period Complete,99443.32760493252,ASIANPAINT.NS,Asian Paints,28
2023-08-23 00:00:00+05:30,2023-09-20 00:00:00+05:30,3095.5403424502124,3143.55859375,16.476685278202936,41.77915236358739,1.3496562067260267,Holding Period Complete,99485.1067572961,ASIANPAINT.NS,Asian Paints,28
2023-10-16 00:00:00+05:30,2023-11-13 00:00:00+05:30,3027.9130418188975,3022.911865234375,19.33811345590975,-11.052001491575727,-0.3650039264316745,Holding Period Complete,99474.05475580452,ASIANPAINT.NS,Asian Paints,28
2023-10-18 00:00:00+05:30,2023-11-15 00:00:00+05:30,3021.9474702435746,3052.890380859375,18.266184596914684,24.86807276469748,0.8229154546717872,Holding Period Complete,99498.92282856922,ASIANPAINT.NS,Asian Paints,28
2023-10-23 00:00:00+05:30,2023-11-20 00:00:00+05:30,2996.5199381510415,3076.549560546875,28.467801074714288,73.95655289713557,2.468081455275394,Holding Period Complete,99572.87938146635,ASIANPAINT.NS,Asian Paints,28
2023-10-25 00:00:00+05:30,2023-11-22 00:00:00+05:30,2984.7843837423466,3069.34912109375,26.116619140106252,78.51060384656734,2.6303609826626775,Holding Period Complete,99651.38998531291,ASIANPAINT.NS,Asian Paints,28
2023-10-26 00:00:00+05:30,2023-11-23 00:00:00+05:30,2875.251032358632,3059.503173828125,7.9645224793646605,178.31738726330616,6.201802390695203,Holding Period Complete,99829.70737257622,ASIANPAINT.NS,Asian Paints,28
2023-10-27 00:00:00+05:30,2023-11-24 00:00:00+05:30,2866.4491018641816,3072.434814453125,8.112893482200676,200.04682867262613,6.978907406467696,Holding Period Complete,100029.75420124884,ASIANPAINT.NS,Asian Paints,28
2023-10-31 00:00:00+05:30,2023-11-28 00:00:00+05:30,2900.6782671157803,3084.387451171875,22.52209097032963,177.72411833780708,6.126984862561914,Holding Period Complete,100207.47831958665,ASIANPAINT.NS,Asian Paints,28
2023-11-01 00:00:00+05:30,2023-11-29 00:00:00+05:30,2865.471301507323,3084.387451171875,15.485383860560233,212.9662909118728,7.432155778347743,Holding Period Complete,100420.44461049853,ASIANPAINT.NS,Asian Paints,28
2023-11-02 00:00:00+05:30,2023-11-30 00:00:00+05:30,2869.383165151052,3056.514892578125,20.757989617385675,181.20582936934403,6.315149247758442,Holding Period Complete,100601.65043986787,ASIANPAINT.NS,Asian Paints,28
2023-11-03 00:00:00+05:30,2023-12-01 00:00:00+05:30,2882.229319436458,3108.92822265625,27.33455769401452,220.7077456776994,7.6575359285031785,Holding Period Complete,100822.35818554557,ASIANPAINT.NS,Asian Paints,28
2023-01-02 00:00:00+05:30,2023-01-03 00:00:00+05:30,929.3380268853892,959.7574462890624,,28.530323930498696,3.0699619627226555,Holding Period Complete,100028.53032393049,AXISBANK.NS,Axis Bank,1
2023-01-03 00:00:00+05:30,2023-01-04 00:00:00+05:30,940.109484481386,954.9202880859376,,12.915773831984342,1.3738584755486607,Holding Period Complete,100041.44609776247,AXISBANK.NS,Axis Bank,1
2023-01-04 00:00:00+05:30,2023-01-05 00:00:00+05:30,952.4767491724444,947.0411376953124,,-7.335129363999813,-0.7701111203368386,Holding Period Complete,100034.11096839847,AXISBANK.NS,Axis Bank,1
2023-01-05 00:00:00+05:30,2023-01-06 00:00:00+05:30,935.7710061245988,937.4166870117188,,-0.2275068060163521,-0.02431223071962323,Holding Period Complete,100033.88346159246,AXISBANK.NS,Axis Bank,1
2023-01-09 00:00:00+05:30,2023-01-10 00:00:00+05:30,938.862806621734,949.63427734375,,8.882973638050549,0.9461418191667148,Holding Period Complete,100042.76643523051,AXISBANK.NS,Axis Bank,1
2023-01-10 00:00:00+05:30,2023-01-11 00:00:00+05:30,940.2590894399792,947.2406005859376,,5.094011455932476,0.5417667867445431,Holding Period Complete,100047.86044668645,AXISBANK.NS,Axis Bank,1
2023-01-11 00:00:00+05:30,2023-01-12 00:00:00+05:30,940.3089514813648,933.078125,,-9.104213557846194,-0.9682151322183412,Holding Period Complete,100038.7562331286,AXISBANK.NS,Axis Bank,1
2023-01-12 00:00:00+05:30,2023-01-13 00:00:00+05:30,921.5586539997812,931.6818237304688,,8.2699292529573,0.8973850136465936,Holding Period Complete,100047.02616238156,AXISBANK.NS,Axis Bank,1
2023-01-16 00:00:00+05:30,2023-01-17 00:00:00+05:30,909.2911236943572,915.2752685546876,,4.159578468081344,0.4574528838664344,Holding Period Complete,100051.18574084964,AXISBANK.NS,Axis Bank,1
2023-01-17 00:00:00+05:30,2023-01-18 00:00:00+05:30,904.3043327148936,921.55859375,,15.428398108641531,1.7061068437350673,Holding Period Complete,100066.61413895829,AXISBANK.NS,Axis Bank,1
2023-01-18 00:00:00+05:30,2023-01-19 00:00:00+05:30,910.83699755648,926.2462158203124,,13.572135050455579,1.4900728765811893,Holding Period Complete,100080.18627400875,AXISBANK.NS,Axis Bank,1
2023-01-30 00:00:00+05:30,2023-01-31 00:00:00+05:30,843.9143988065699,869.2970581054688,15.515874750477181,23.66944784198679,2.804721411965382,Holding Period Complete,100103.85572185073,AXISBANK.NS,Axis Bank,1
2023-01-31 00:00:00+05:30,2023-02-01 00:00:00+05:30,858.8248009166462,854.9849853515625,16.339320375190454,-5.553625351351863,-0.6466540492804043,Holding Period Complete,100098.30209649938,AXISBANK.NS,Axis Bank,1
2023-02-01 00:00:00+05:30,2023-02-02 00:00:00+05:30,831.0982535510395,866.1554565429688,14.855624761095171,33.359949281835206,4.013959738129386,Holding Period Complete,100131.66204578121,AXISBANK.NS,Axis Bank,1
2023-02-02 00:00:00+05:30,2023-02-03 00:00:00+05:30,834.8383949970716,880.2680053710938,23.91138931492418,43.71450397365394,5.236283361620817,Holding Period Complete,100175.37654975486,AXISBANK.NS,Axis Bank,1
2023-02-08 00:00:00+05:30,2023-02-09 00:00:00+05:30,865.9559637911517,865.4074096679688,28.310557497786093,-2.2799174966420734,-0.26328330677008144,Holding Period Complete,100173.09663225822,AXISBANK.NS,Axis Bank,1
2023-02-09 00:00:00+05:30,2023-02-10 00:00:00+05:30,860.2709924440431,864.9586181640625,24.540934676257294,2.962396109411249,0.3443561546804032,Holding Period Complete,100176.05902836764,AXISBANK.NS,Axis Bank,1
2023-02-13 00:00:00+05:30,2023-02-14 00:00:00+05:30,854.2369721446366,868.4493408203125,20.418027073175878,12.489682362710912,1.4620863729831866,Holding Period Complete,100188.54871073035,AXISBANK.NS,Axis Bank,1
2023-02-22 00:00:00+05:30,2023-02-23 00:00:00+05:30,827.3581847037606,842.1190185546875,29.78110176709137,13.09135664766848,1.582308229942259,Holding Period Complete,100201.64006737802,AXISBANK.NS,Axis Bank,1
2023-02-23 00:00:00+05:30,2023-02-24 00:00:00+05:30,828.006442469208,849.1505126953125,27.13689266904821,19.46691327094001,2.3510581889782762,Holding Period Complete,100221.10698064895,AXISBANK.NS,Axis Bank,1
2023-01-02 00:00:00+05:30,2023-01-30 00:00:00+05:30,3304.6563514253776,3605.6982421875,,294.13153616850957,8.900518083874093,Holding Period Complete,100294.13153616851,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-01-03 00:00:00+05:30,2023-01-31 00:00:00+05:30,3344.1286778439785,3584.201904296875,,233.14489587075565,6.971768084626112,Holding Period Complete,100527.27643203927,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-01-04 00:00:00+05:30,2023-02-01 00:00:00+05:30,3326.2933497080976,3577.677978515625,,244.4806574793037,7.349942767397781,Holding Period Complete,100771.75708951858,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-01-05 00:00:00+05:30,2023-02-02 00:00:00+05:30,3340.233240535876,3558.340576171875,,211.20876181929114,6.3231740603062425,Holding Period Complete,100982.96585133787,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-01-06 00:00:00+05:30,2023-02-03 00:00:00+05:30,3377.452635947903,3616.3994140625,,231.9529260645864,6.867688493860621,Holding Period Complete,101214.91877740245,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-01-09 00:00:00+05:30,2023-02-06 00:00:00+05:30,3384.962239403525,3613.1611328125,,221.20077003675897,6.534807610608308,Holding Period Complete,101436.1195474392,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-01-10 00:00:00+05:30,2023-02-07 00:00:00+05:30,3344.880046597401,3641.650390625,,289.78381359037667,8.663503909061282,Holding Period Complete,101725.90336102957,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-01-11 00:00:00+05:30,2023-02-08 00:00:00+05:30,3314.6065706287177,3642.448486328125,,320.88486064245046,9.68093358306427,Holding Period Complete,102046.78822167202,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-01-12 00:00:00+05:30,2023-02-09 00:00:00+05:30,3304.2806267541064,3610.01611328125,,298.82118978710827,9.043456762346763,Holding Period Complete,102345.60941145913,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-01-13 00:00:00+05:30,2023-02-10 00:00:00+05:30,3337.2290938977394,3596.780517578125,,252.61741406890974,7.569675529043872,Holding Period Complete,102598.22682552804,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-01-16 00:00:00+05:30,2023-02-13 00:00:00+05:30,3341.7818181372204,3645.452392578125,,296.68334023018923,8.877998516239662,Holding Period Complete,102894.91016575822,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-01-17 00:00:00+05:30,2023-02-14 00:00:00+05:30,3349.4322895894816,3638.505859375,,282.08563163655396,8.421893838944492,Holding Period Complete,103176.99579739477,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-01-18 00:00:00+05:30,2023-02-15 00:00:00+05:30,3359.617222874109,3666.009765625,,299.36691576239207,8.910744763544448,Holding Period Complete,103476.36271315717,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-02-27 00:00:00+05:30,2023-03-27 00:00:00+05:30,3403.783160870444,3574.158203125,24.418131935265308,163.3971008905604,4.800455645029254,Holding Period Complete,103639.75981404773,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-02-28 00:00:00+05:30,2023-03-28 00:00:00+05:30,3403.360883066723,3559.185546875,27.587953602213474,148.8621173783352,4.373973918516614,Holding Period Complete,103788.62193142607,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-08-09 00:00:00+05:30,2023-09-06 00:00:00+05:30,4465.707132649594,4531.20166015625,28.89208144748686,56.497618713849846,1.2651438402842299,Holding Period Complete,103845.11955013992,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-08-10 00:00:00+05:30,2023-09-07 00:00:00+05:30,4477.993879011856,4563.513671875,27.515900676983364,76.47828531225733,1.7078693579887954,Holding Period Complete,103921.59783545218,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-08-11 00:00:00+05:30,2023-09-08 00:00:00+05:30,4432.331208132378,4604.48388671875,22.736863140351886,163.11586349152049,3.680137061784503,Holding Period Complete,104084.7136989437,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-08-14 00:00:00+05:30,2023-09-11 00:00:00+05:30,4393.054203267223,4649.80712890625,26.9662606383458,247.71006430685364,5.638675346246025,Holding Period Complete,104332.42376325055,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-08-16 00:00:00+05:30,2023-09-13 00:00:00+05:30,4411.193202148922,4651.6455078125,22.947405491396168,231.38946695361662,5.245507425086137,Holding Period Complete,104563.81323020416,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-08-18 00:00:00+05:30,2023-09-15 00:00:00+05:30,4445.585037525989,4890.143541278588,24.229997210321997,435.2227751737943,9.79,Take Profit,104999.03600537796,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-08-21 00:00:00+05:30,2023-09-18 00:00:00+05:30,4443.1662042633,4887.48282468963,18.145714629644488,434.9859713973778,9.790000000000017,Take Profit,105434.02197677533,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-08-24 00:00:00+05:30,2023-09-21 00:00:00+05:30,4425.414309464507,4867.955740410958,29.50581242050241,433.24806089657585,9.790000000000013,Take Profit,105867.2700376719,BAJAJ-AUTO.NS,Bajaj Auto,28
2023-01-02 00:00:00+05:30,2023-01-30 00:00:00+05:30,1526.0381369656027,1449.7362301173225,,-79.27768121536309,-5.195000000000002,Stop Loss,99920.72231878464,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-03 00:00:00+05:30,2023-01-31 00:00:00+05:30,1541.512707880557,1464.4370724865291,,-80.0815851743949,-5.1949999999999985,Stop Loss,99840.64073361024,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-04 00:00:00+05:30,2023-02-01 00:00:00+05:30,1537.8685663211843,1460.975138005125,,-79.89227202038558,-5.195000000000003,Stop Loss,99760.74846158986,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-05 00:00:00+05:30,2023-02-02 00:00:00+05:30,1452.309386098597,1379.693916793667,,-75.44747260782226,-5.19500000000001,Stop Loss,99685.30098898204,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-06 00:00:00+05:30,2023-02-03 00:00:00+05:30,1420.6616141922625,1349.6285334826493,,-73.80337085728807,-5.195000000000002,Stop Loss,99611.49761812475,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-09 00:00:00+05:30,2023-02-06 00:00:00+05:30,1406.335207563152,1340.843017578125,,-68.23936821016821,-4.852283285178573,Holding Period Complete,99543.25824991458,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-10 00:00:00+05:30,2023-02-07 00:00:00+05:30,1388.7142565820625,1348.180908203125,,-43.27024354372268,-3.115849307273655,Holding Period Complete,99499.98800637086,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-11 00:00:00+05:30,2023-02-08 00:00:00+05:30,1394.75423259745,1366.6505126953125,,-30.86512464743029,-2.2129436087066168,Holding Period Complete,99469.12288172342,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-12 00:00:00+05:30,2023-02-09 00:00:00+05:30,1376.7339431981643,1397.948974609375,,18.440348493403164,1.3394271699705524,Holding Period Complete,99487.56323021682,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-13 00:00:00+05:30,2023-02-10 00:00:00+05:30,1372.0914509696806,1399.4464111328125,,24.583422301029373,1.7916752038397912,Holding Period Complete,99512.14665251785,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-16 00:00:00+05:30,2023-02-13 00:00:00+05:30,1376.9333832484415,1386.2681884765625,,6.571603656396009,0.4772637323159655,Holding Period Complete,99518.71825617425,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-17 00:00:00+05:30,2023-02-14 00:00:00+05:30,1351.7249885449548,1396.3016357421875,,41.82862057294552,3.0944623297947125,Holding Period Complete,99560.5468767472,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-18 00:00:00+05:30,2023-02-15 00:00:00+05:30,1362.7568315358326,1418.4652099609375,,52.92715638360814,3.8838298336731887,Holding Period Complete,99613.47403313081,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-19 00:00:00+05:30,2023-02-16 00:00:00+05:30,1345.8846322757793,1425.85302734375,6.154153749528675,77.1966574083512,5.735755915261329,Holding Period Complete,99690.67069053916,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-20 00:00:00+05:30,2023-02-17 00:00:00+05:30,1324.3701804569253,1411.726318359375,5.607255493176808,84.62004140363345,6.38945535412451,Holding Period Complete,99775.29073194279,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-23 00:00:00+05:30,2023-02-20 00:00:00+05:30,1317.3815555283152,1402.2918701171875,1.4137446507900648,82.19064116322681,6.238939722384798,Holding Period Complete,99857.48137310601,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-24 00:00:00+05:30,2023-02-21 00:00:00+05:30,1327.3652834568572,1392.0089111328125,1.5099715884821734,61.92425348136559,4.665200623606507,Holding Period Complete,99919.40562658738,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-25 00:00:00+05:30,2023-02-22 00:00:00+05:30,1307.847236340519,1358.7135009765625,2.078083827248335,48.19970389872644,3.6854230799610663,Holding Period Complete,99967.60533048611,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-27 00:00:00+05:30,2023-02-24 00:00:00+05:30,1299.9103471931828,1356.766845703125,2.7267967975539875,54.199821317045874,4.1695045688401695,Holding Period Complete,100021.80515180316,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-30 00:00:00+05:30,2023-02-27 00:00:00+05:30,1315.684327853122,1355.16943359375,24.237925760682245,36.814251979181016,2.798106749455088,Holding Period Complete,100058.61940378234,BAJAJFINSV.NS,Bajaj Finserv,28
2023-01-31 00:00:00+05:30,2023-02-28 00:00:00+05:30,1321.624641617986,1332.7064208984375,24.113924446473618,8.427448217935005,0.6376582240187186,Holding Period Complete,100067.04685200028,BAJAJFINSV.NS,Bajaj Finserv,28
2023-02-01 00:00:00+05:30,2023-03-01 00:00:00+05:30,1244.8009965007252,1341.691650390625,16.71730338860324,94.30416124300845,7.575842364209862,Holding Period Complete,100161.35101324329,BAJAJFINSV.NS,Bajaj Finserv,28
2023-02-02 00:00:00+05:30,2023-03-02 00:00:00+05:30,1250.0423045498314,1341.3421630859375,19.354761535278286,88.7084740684703,7.096437756193877,Holding Period Complete,100250.05948731175,BAJAJFINSV.NS,Bajaj Finserv,28
2023-03-13 00:00:00+05:30,2023-04-10 00:00:00+05:30,1289.776996515681,1302.905517578125,25.853673877492596,10.535838548350146,0.8168728839801456,Holding Period Complete,100260.59532586011,BAJAJFINSV.NS,Bajaj Finserv,28
2023-03-14 00:00:00+05:30,2023-04-11 00:00:00+05:30,1266.914731428164,1321.0255126953125,25.30934021398896,51.522841023024995,4.066796268517966,Holding Period Complete,100312.11816688313,BAJAJFINSV.NS,Bajaj Finserv,28
2023-03-20 00:00:00+05:30,2023-04-17 00:00:00+05:30,1228.977154111169,1338.9461669921875,27.318747276256886,107.40108955991509,8.739063146994836,Holding Period Complete,100419.51925644305,BAJAJFINSV.NS,Bajaj Finserv,28
2023-03-27 00:00:00+05:30,2023-04-24 00:00:00+05:30,1224.6342289569332,1317.5811767578125,24.911435570730745,90.4047323951646,7.38218239026078,Holding Period Complete,100509.92398883821,BAJAJFINSV.NS,Bajaj Finserv,28
2023-03-28 00:00:00+05:30,2023-04-25 00:00:00+05:30,1213.0035044752792,1334.3038549228072,23.57966840214027,118.7530430881299,9.790000000000006,Take Profit,100628.67703192635,BAJAJFINSV.NS,Bajaj Finserv,28
2023-08-03 00:00:00+05:30,2023-08-31 00:00:00+05:30,1476.1490551997856,1487.2366943359375,27.20742602556335,8.12425338661617,0.5503680917586343,Holding Period Complete,100636.80128531296,BAJAJFINSV.NS,Bajaj Finserv,28
2023-08-04 00:00:00+05:30,2023-09-01 00:00:00+05:30,1469.1069711402235,1512.8079833984375,26.86208496576066,40.71909730367529,2.7716904285105817,Holding Period Complete,100677.52038261664,BAJAJFINSV.NS,Bajaj Finserv,28
2023-08-08 00:00:00+05:30,2023-09-05 00:00:00+05:30,1491.2321924811718,1508.762451171875,25.64055939125288,14.530264047050203,0.9743797190210981,Holding Period Complete,100692.05064666369,BAJAJFINSV.NS,Bajaj Finserv,28
2023-08-09 00:00:00+05:30,2023-09-06 00:00:00+05:30,1503.3187446187767,1516.50390625,26.718782744600816,10.165338980354532,0.6761931903491524,Holding Period Complete,100702.21598564404,BAJAJFINSV.NS,Bajaj Finserv,28
2023-08-10 00:00:00+05:30,2023-09-07 00:00:00+05:30,1503.418563095662,1517.8524169921875,27.828846527699156,11.412582916437685,0.7591088201637102,Holding Period Complete,100713.62856856048,BAJAJFINSV.NS,Bajaj Finserv,28
2023-08-11 00:00:00+05:30,2023-09-08 00:00:00+05:30,1495.9769424328065,1539.278564453125,18.87673813897777,40.26636651343259,2.691643525464377,Holding Period Complete,100753.89493507391,BAJAJFINSV.NS,Bajaj Finserv,28
2023-08-14 00:00:00+05:30,2023-09-11 00:00:00+05:30,1465.4111661001075,1547.96875,17.910756553983077,79.5442039837924,5.4281150453823175,Holding Period Complete,100833.43913905771,BAJAJFINSV.NS,Bajaj Finserv,28
2023-08-16 00:00:00+05:30,2023-09-13 00:00:00+05:30,1461.3655628252477,1551.0653076171875,18.64238387907939,86.68731392149736,5.931939011475363,Holding Period Complete,100920.12645297921,BAJAJFINSV.NS,Bajaj Finserv,28
