Buy Date,Sell Date,Buy Price,Sell Price,Peak Price,Signal Type,Signal Strength,RSI at Buy,MACD at Buy,ROC at Buy,Profit/Loss,Return %,Days Held,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2025-06-27 00:00:00+05:30,2025-07-08 00:00:00+05:30,831.5,850.2999877929688,879.0999755859375,MOMENTUM_BUY,75,57.08515298644983,9.946174457821598,5.000922793906123,17.118187805175783,2.0587117023662995,7,MACD Bearish Crossover,100669.57391007467,INDUSINDBK.NS,IndusInd Bank,30
2022-02-10 00:00:00+05:30,2022-02-14 00:00:00+05:30,1603.0070712278489,1542.0035400390625,1603.0070712278489,MOMENTUM_BUY,75,42.981288295967865,-31.550323297377417,5.421172132461091,-64.1485418000533,-4.001762871259058,2,MACD Bearish Crossover,99935.85145819995,INFY.NS,Infosys,14
2022-05-27 00:00:00+05:30,2022-06-15 00:00:00+05:30,1317.605632626944,1317.4786376953125,1417.387451171875,STRONG_BUY,90,34.51705921164137,-54.327332864162145,-2.861605251543205,-2.7620792019538,-0.20962867291687057,13,MACD Bearish Crossover,99933.08937899799,INFY.NS,Infosys,14
2022-09-13 00:00:00+05:30,2022-09-14 00:00:00+05:30,1427.8090375630084,1370.696676060488,1427.8090375630084,MOMENTUM_BUY,75,50.48484575139816,-8.009950929672414,5.691800078302175,-59.91086721614384,-4.1960000000000015,1,Stop Loss,99873.17851178185,INFY.NS,Infosys,14
2022-09-30 00:00:00+05:30,2022-10-21 00:00:00+05:30,1274.6805382372993,1390.0130615234375,1392.9775390625,STRONG_BUY,100,26.64121302819727,-29.45315687787138,2.643320403377865,112.66782968637747,8.838907185496137,14,Holding Period Complete,99985.84634146823,INFY.NS,Infosys,14
2022-11-11 00:00:00+05:30,2022-12-01 00:00:00+05:30,1448.4231314014712,1551.8585205078125,1551.8585205078125,MOMENTUM_BUY,75,66.60573649075633,22.584214719992815,3.0283025847775296,100.435107454432,6.934099937858116,14,Holding Period Complete,100086.28144892267,INFY.NS,Infosys,14
2023-05-02 00:00:00+05:30,2023-05-22 00:00:00+05:30,1174.8742817758778,1210.695068359375,1210.695068359375,STRONG_BUY,90,25.74703699118487,-48.440495921785214,1.521887918781263,33.43521723336198,2.845854892901654,14,Holding Period Complete,100119.71666615603,INFY.NS,Infosys,14
2023-06-30 00:00:00+05:30,2023-07-18 00:00:00+05:30,1238.0244960248897,1361.8269456273788,1400.07958984375,MOMENTUM_BUY,75,69.06000114203295,3.7847613886124236,3.7845718480325994,121.20259816083684,9.790000000000012,12,Take Profit,100240.91926431686,INFY.NS,Infosys,14
2023-08-09 00:00:00+05:30,2023-08-11 00:00:00+05:30,1312.1001155570923,1301.992431640625,1318.3638916015625,MOMENTUM_BUY,75,38.140370809622056,11.212980853720637,3.3769583583640856,-12.721776463665012,-0.9695736104911165,2,MACD Bearish Crossover,100228.1974878532,INFY.NS,Infosys,14
2023-08-16 00:00:00+05:30,2023-09-05 00:00:00+05:30,1333.8340707625202,1403.59130859375,1403.59130859375,MOMENTUM_BUY,75,71.45049368074388,12.783517110424555,3.9041968137269447,67.01981245187349,5.024598930327211,14,Holding Period Complete,100295.21730030508,INFY.NS,Infosys,14
2023-10-11 00:00:00+05:30,2023-10-12 00:00:00+05:30,1406.0113739386911,1390.87353515625,1406.0113739386911,MOMENTUM_BUY,75,51.29406253659679,8.506833230441089,2.3106236452487106,-17.934723691536064,-1.275574580971925,1,MACD Bearish Crossover,100277.28257661355,INFY.NS,Infosys,14
2024-01-15 00:00:00+05:30,2024-02-06 00:00:00+05:30,1572.7888131840964,1662.6280517578125,1662.6280517578125,MOMENTUM_BUY,75,64.65645350353896,22.911900318510334,6.494346774078696,86.60382170877419,5.506385916710938,14,Holding Period Complete,100363.88639832233,INFY.NS,Infosys,14
2024-04-10 00:00:00+05:30,2024-04-16 00:00:00+05:30,1427.1903783662924,1370.1027632316407,1427.3826904296875,STRONG_BUY,90,32.41070180643864,-35.79540000532279,0.9479780882467407,-59.884908276249675,-4.196000000000003,3,Stop Loss,100304.00149004608,INFY.NS,Infosys,14
2024-08-22 00:00:00+05:30,2024-08-23 00:00:00+05:30,1823.001175405798,1815.591064453125,1823.001175405798,MOMENTUM_BUY,75,54.21945474859652,40.59856359000423,4.945163064327796,-11.048703192531917,-0.6060721924697875,1,MACD Bearish Crossover,100292.95278685355,INFY.NS,Infosys,14
2024-08-27 00:00:00+05:30,2024-09-05 00:00:00+05:30,1827.0962815117325,1884.866455078125,1915.4334716796875,MOMENTUM_BUY,75,76.39037643042364,40.35970876953502,5.713800917742146,54.058210829802626,2.958695246485591,7,MACD Bearish Crossover,100347.01099768335,INFY.NS,Infosys,14
2024-10-08 00:00:00+05:30,2024-10-18 00:00:00+05:30,1858.7357782951613,1832.6539306640625,1918.9434814453125,MOMENTUM_BUY,75,49.11581373364047,10.429828494354297,2.7472443319402933,-29.773237340057978,-1.6018004112110056,8,MACD Bearish Crossover,100317.23776034328,INFY.NS,Infosys,14
2025-01-13 00:00:00+05:30,2025-01-16 00:00:00+05:30,1921.9578062977632,1901.69287109375,1922.598876953125,MOMENTUM_BUY,75,58.42980249681216,9.725780381853838,2.3711986294115426,-24.08858588140474,-1.2533358329965736,3,MACD Bearish Crossover,100293.14917446188,INFY.NS,Infosys,14
2025-02-03 00:00:00+05:30,2025-02-13 00:00:00+05:30,1806.975730583523,1817.6751708984375,1889.070556640625,MOMENTUM_BUY,75,39.66983222088744,-15.436405087510593,3.476433526566681,7.0747894134324945,0.3915265320773205,8,MACD Bearish Crossover,100300.22396387531,INFY.NS,Infosys,14
2025-04-21 00:00:00+05:30,2025-05-12 00:00:00+05:30,1390.436423661214,1529.4800660273354,1604.3270263671875,STRONG_BUY,90,30.89202694809137,-70.82014058046889,-6.396154355385616,136.12372587643296,9.790000000000008,14,Take Profit,100436.34768975174,INFY.NS,Infosys,14
2025-07-08 00:00:00+05:30,2025-07-10 00:00:00+05:30,1621.5,1615.800048828125,1633.699951171875,MOMENTUM_BUY,75,51.67434540435126,16.108181796914323,3.6102665950524937,-8.937251220703125,-0.5511718298305966,2,MACD Bearish Crossover,100427.41043853103,INFY.NS,Infosys,14
2025-08-20 00:00:00+05:30,2025-09-05 00:00:00+05:30,1440.699951171875,1444.5999755859375,1532.0999755859375,MOMENTUM_BUY,75,44.89246106273387,-31.56023580782221,2.458392189506484,1.0147244873046875,0.07043274253457868,12,MACD Bearish Crossover,100428.42516301834,INFY.NS,Infosys,14
2022-03-10 00:00:00+05:30,2022-03-14 00:00:00+05:30,65.75700533340249,67.48892974853516,69.10910034179688,MOMENTUM_BUY,75,49.31715690926882,-0.16458037978819107,3.243700885934311,1.5986784800507294,2.4311911285270336,2,Holding Period Complete,100001.59867848005,IOC.NS,Indian Oil Corporation,2
2022-04-04 00:00:00+05:30,2022-04-06 00:00:00+05:30,67.99172371443382,70.42200469970703,70.42200469970703,MOMENTUM_BUY,75,53.086341354035014,0.4445502780180277,3.6440543602669635,2.291867256859073,3.370803285536556,2,Holding Period Complete,100003.89054573691,IOC.NS,Indian Oil Corporation,2
2022-06-28 00:00:00+05:30,2022-06-30 00:00:00+05:30,60.08636638740635,62.223331451416016,62.223331451416016,STRONG_BUY,90,29.535850269894027,-1.7795992271719712,-1.7687192290294147,2.014655366170843,3.3529325990214973,2,Holding Period Complete,100005.90520110309,IOC.NS,Indian Oil Corporation,2
2022-09-08 00:00:00+05:30,2022-09-12 00:00:00+05:30,62.23020751591321,62.966922760009766,62.966922760009766,MOMENTUM_BUY,75,52.4389667884003,0.246549029795176,3.543592661649137,0.6115181138206354,0.9826708574999704,2,Holding Period Complete,100006.5167192169,IOC.NS,Indian Oil Corporation,2
2023-01-04 00:00:00+05:30,2023-01-06 00:00:00+05:30,67.08382265868718,69.38062286376953,69.38062286376953,MOMENTUM_BUY,75,50.0,0.7611937096443597,2.2251339062273887,2.1603357595598918,3.2203527973523043,2,Holding Period Complete,100008.67705497646,IOC.NS,Indian Oil Corporation,2
2023-06-15 00:00:00+05:30,2023-06-16 00:00:00+05:30,80.25790399071658,79.86788940429688,80.25790399071658,MOMENTUM_BUY,75,66.4634899096869,1.8334551698172277,2.6519407306624583,-0.5501403798147234,-0.685465670619006,1,MACD Bearish Crossover,100008.12691459665,IOC.NS,Indian Oil Corporation,2
2023-07-04 00:00:00+05:30,2023-07-06 00:00:00+05:30,81.77465053247099,85.45819854736328,85.45819854736328,MOMENTUM_BUY,75,61.2244516670056,1.1295040618052212,2.992372732564416,3.516315165812461,4.300006350276247,2,Holding Period Complete,100011.64322976246,IOC.NS,Indian Oil Corporation,2
2023-12-28 00:00:00+05:30,2024-01-01 00:00:00+05:30,118.85249589129192,122.42276763916016,122.42276763916016,MOMENTUM_BUY,75,68.19573467800996,6.172979736952925,11.36648462435874,3.328996484337781,2.800947897116639,2,Holding Period Complete,100014.9722262468,IOC.NS,Indian Oil Corporation,2
2024-01-16 00:00:00+05:30,2024-01-18 00:00:00+05:30,129.1874987381747,135.76431274414062,135.76431274414062,MOMENTUM_BUY,75,77.33123336772935,5.52777270857284,9.996178387687628,6.311862194483614,4.885815002329222,2,Holding Period Complete,100021.28408844129,IOC.NS,Indian Oil Corporation,2
2024-01-29 00:00:00+05:30,2024-01-31 00:00:00+05:30,134.82475660046654,138.06619262695312,138.77084350585938,MOMENTUM_BUY,75,68.56766842391511,5.923312540910516,10.09379697740648,2.9685450772591624,2.201780408961547,2,MACD Bearish Crossover,100024.25263351854,IOC.NS,Indian Oil Corporation,2
2024-02-01 00:00:00+05:30,2024-02-02 00:00:00+05:30,138.16014512197484,151.97615963417232,153.05194091796875,MOMENTUM_BUY,75,73.94017694599076,5.974624197104873,4.2827136832995665,13.525878207441336,9.790000000000001,1,Take Profit,100037.77851172598,IOC.NS,Indian Oil Corporation,2
2024-04-02 00:00:00+05:30,2024-04-04 00:00:00+05:30,159.06502636728945,159.39385986328125,163.1990203857422,MOMENTUM_BUY,75,49.954066953678606,-0.11386520379676313,8.198753992188973,0.010374609761231113,0.006522244391595923,2,Holding Period Complete,100037.78888633574,IOC.NS,Indian Oil Corporation,2
2024-09-27 00:00:00+05:30,2024-10-01 00:00:00+05:30,167.8683179009141,175.26821899414062,176.33514404296875,MOMENTUM_BUY,75,57.103737541213114,-0.10236553194948783,3.937864390171982,7.056764556331477,4.203750084930738,2,Holding Period Complete,100044.84565089206,IOC.NS,Indian Oil Corporation,2
2025-03-05 00:00:00+05:30,2025-03-07 00:00:00+05:30,115.25653141700415,122.1963882446289,123.17520904541016,MOMENTUM_BUY,75,53.41801142933015,-2.356626301035263,2.7310965926202546,6.702403907963118,5.815205286469598,2,Holding Period Complete,100051.54805480003,IOC.NS,Indian Oil Corporation,2
2025-04-30 00:00:00+05:30,2025-05-05 00:00:00+05:30,133.5605284384341,145.41409301757812,145.41409301757812,MOMENTUM_BUY,75,73.56485290202843,2.577365738730009,3.755555899707299,11.574589957688023,8.666175623154587,2,Holding Period Complete,100063.12264475772,IOC.NS,Indian Oil Corporation,2
2025-06-26 00:00:00+05:30,2025-06-30 00:00:00+05:30,139.00279039884873,143.84799194335938,144.10247802734375,MOMENTUM_BUY,75,60.784311328119514,0.3686641915751352,2.300853426521493,4.562350762168436,3.282200845808505,2,Holding Period Complete,100067.68499551988,IOC.NS,Indian Oil Corporation,2
2025-08-20 00:00:00+05:30,2025-08-22 00:00:00+05:30,141.2100067138672,139.9499969482422,141.44000244140625,MOMENTUM_BUY,75,39.29916998269419,-0.8964622290663442,2.2863497655871883,-1.5411697692871094,-1.0914026598766264,2,Holding Period Complete,100066.1438257506,IOC.NS,Indian Oil Corporation,2
2022-04-08 00:00:00+05:30,2022-04-19 00:00:00+05:30,227.03859733090837,231.9607086181641,239.54348754882812,MOMENTUM_BUY,75,74.32147216169864,7.542163006827707,5.703571121517173,4.463111981306644,1.9657943775972446,5,MACD Bearish Crossover,100004.46311198131,ITC.NS,ITC Limited,30
2022-05-19 00:00:00+05:30,2022-06-08 00:00:00+05:30,232.891939837814,243.1654357910156,249.4283447265625,MOMENTUM_BUY,75,61.93599999548347,2.578087860715158,5.189852324606183,9.797438577572773,4.206860308001948,14,MACD Bearish Crossover,100014.26055055889,ITC.NS,ITC Limited,30
2022-06-29 00:00:00+05:30,2022-07-20 00:00:00+05:30,244.30003023923825,268.7300332631621,270.6679382324219,MOMENTUM_BUY,75,54.66469445408333,1.597838264008601,4.04328966477443,23.91697296042146,9.790000000000015,15,Take Profit,100038.1775235193,ITC.NS,ITC Limited,30
2022-08-01 00:00:00+05:30,2022-08-10 00:00:00+05:30,275.11546997287104,282.4676513671875,284.2375793457031,MOMENTUM_BUY,75,79.83864189128731,6.749654560585384,4.131394419053827,6.794598272976401,2.4697259931062443,6,MACD Bearish Crossover,100044.97212179228,ITC.NS,ITC Limited,30
2022-09-05 00:00:00+05:30,2022-09-26 00:00:00+05:30,293.85893295013983,301.8918762207031,314.417724609375,MOMENTUM_BUY,75,75.06184769362063,5.476963523018355,5.400641443564842,7.437192461392451,2.5308716623749357,15,MACD Bearish Crossover,100052.40931425367,ITC.NS,ITC Limited,30
2022-10-19 00:00:00+05:30,2022-11-14 00:00:00+05:30,308.427074060928,315.1438293457031,327.3974304199219,MOMENTUM_BUY,75,67.17493232478921,2.643336064282778,4.055868035700414,6.093184381368473,1.9755672876385677,16,MACD Bearish Crossover,100058.50249863505,ITC.NS,ITC Limited,30
2023-01-06 00:00:00+05:30,2023-01-13 00:00:00+05:30,302.34568651693417,298.3973083496094,306.8386535644531,MOMENTUM_BUY,75,43.855754885193406,-2.0659643803019776,2.5558639526351485,-4.549121162191334,-1.5046092486378306,5,MACD Bearish Crossover,100053.95337747286,ITC.NS,ITC Limited,30
2023-04-10 00:00:00+05:30,2023-04-28 00:00:00+05:30,354.7344977688512,390.2079475457364,392.3515930175781,MOMENTUM_BUY,75,59.6993531081647,2.571757580680412,2.859024509967571,34.728507331570576,9.790000000000012,13,Take Profit,100088.68188480443,ITC.NS,ITC Limited,30
2023-05-26 00:00:00+05:30,2023-06-08 00:00:00+05:30,405.2132863943269,414.5792541503906,421.1316223144531,MOMENTUM_BUY,75,59.983528958679905,7.774965265118681,5.50599574981236,8.546175215519035,2.1090560212288945,9,MACD Bearish Crossover,100097.22806001996,ITC.NS,ITC Limited,30
2023-07-04 00:00:00+05:30,2023-07-18 00:00:00+05:30,430.39857023090934,442.2864685058594,444.7202453613281,MOMENTUM_BUY,75,74.44575986706454,6.7498669778597105,2.8108410680529063,11.015213236213263,2.5593052575206254,10,MACD Bearish Crossover,100108.24327325617,ITC.NS,ITC Limited,30
2023-11-08 00:00:00+05:30,2023-12-20 00:00:00+05:30,404.65702108189566,422.1612854003906,433.62799072265625,STRONG_BUY,90,32.07313417288303,-3.049193966033215,0.9822054146636197,16.677446012012673,4.121378140782943,28,MACD Bearish Crossover,100124.92071926818,ITC.NS,ITC Limited,30
2024-02-23 00:00:00+05:30,2024-04-10 00:00:00+05:30,389.89448042783954,415.0167846679687,415.0167846679687,STRONG_BUY,90,34.496064517869684,-9.838100197125243,-0.986755236772462,24.317392975033346,6.236916446816418,30,Holding Period Complete,100149.23811224321,ITC.NS,ITC Limited,30
2024-04-25 00:00:00+05:30,2024-05-09 00:00:00+05:30,407.4658285416329,403.7615966796875,418.8634643554687,MOMENTUM_BUY,75,60.36939957461643,2.4734456035792505,2.6269457978543658,-4.515459287166722,-1.1081810966401946,9,MACD Bearish Crossover,100144.72265295604,ITC.NS,ITC Limited,30
2025-08-05 00:00:00+05:30,2025-08-18 00:00:00+05:30,413.0,406.2999877929687,416.8500061035156,STRONG_BUY,90,32.55424382668876,-1.3122584292908641,-0.4447130056527944,-7.519312194824275,-1.8206567057685898,8,MACD Bearish Crossover,100137.20334076122,ITC.NS,ITC Limited,30
2022-03-03 00:00:00+05:30,2022-03-24 00:00:00+05:30,620.6503791868511,682.7154171055362,683.5469970703125,MOMENTUM_BUY,75,45.88996082400442,-7.570941287175515,2.6175655652429777,60.76167212239272,9.790000000000001,14,Take Profit,100060.76167212239,JSWSTEEL.NS,JSW Steel,16
2022-09-09 00:00:00+05:30,2022-09-15 00:00:00+05:30,675.1057845928119,679.5894775390625,682.74267578125,MOMENTUM_BUY,75,59.35674693358833,14.45095588719721,5.8963987993419815,3.1289976841187106,0.4634825764388845,4,MACD Bearish Crossover,100063.89066980651,JSWSTEEL.NS,JSW Steel,16
2022-10-27 00:00:00+05:30,2022-11-11 00:00:00+05:30,638.5469788404864,702.4016767245352,708.51123046875,MOMENTUM_BUY,75,51.81018034313005,-3.696103309026512,4.377205752319515,62.51374922848371,9.790000000000013,10,Take Profit,100126.404419035,JSWSTEEL.NS,JSW Steel,16
2022-12-29 00:00:00+05:30,2023-01-04 00:00:00+05:30,741.5225383452921,725.558837890625,763.9899291992188,MOMENTUM_BUY,75,63.438336301108,10.257810638381216,3.504405618720982,-17.430781830903022,-2.3506745822992543,4,MACD Bearish Crossover,100108.9736372041,JSWSTEEL.NS,JSW Steel,16
2023-01-18 00:00:00+05:30,2023-01-19 00:00:00+05:30,744.1832366104779,748.96240234375,748.96240234375,MOMENTUM_BUY,75,49.22496647033195,6.31871342639829,4.189885624934175,3.286020094317838,0.441560617420601,1,MACD Bearish Crossover,100112.25965729842,JSWSTEEL.NS,JSW Steel,16
2023-08-01 00:00:00+05:30,2023-08-02 00:00:00+05:30,808.4233073110299,795.8557739257812,808.4233073110299,MOMENTUM_BUY,75,56.31234826763195,11.972902903043746,3.793147846357821,-14.171812466485491,-1.7530187883404351,1,MACD Bearish Crossover,100098.08784483193,JSWSTEEL.NS,JSW Steel,16
2023-08-10 00:00:00+05:30,2023-08-14 00:00:00+05:30,810.6992075375886,791.1058959960938,812.0846557617188,MOMENTUM_BUY,75,65.33876774082177,11.127828846819739,4.7559010697358355,-21.195116645028495,-2.614424246127781,2,MACD Bearish Crossover,100076.8927281869,JSWSTEEL.NS,JSW Steel,16
2023-11-07 00:00:00+05:30,2023-12-01 00:00:00+05:30,739.1538788599132,802.33740234375,802.33740234375,STRONG_BUY,90,32.082787426345774,-10.567569559121011,-0.046735810410893835,61.64203220263312,8.339539839486617,16,Holding Period Complete,100138.53476038954,JSWSTEEL.NS,JSW Steel,16
2023-12-27 00:00:00+05:30,2024-01-02 00:00:00+05:30,846.719350872296,861.1174926757812,871.6068115234375,MOMENTUM_BUY,75,68.364510668197,20.18415722148484,2.582424083679622,12.690304959937182,1.4987616554249696,4,MACD Bearish Crossover,100151.22506534947,JSWSTEEL.NS,JSW Steel,16
2024-04-25 00:00:00+05:30,2024-05-06 00:00:00+05:30,865.2241270743915,871.4584350585938,886.4007568359375,MOMENTUM_BUY,75,60.85543217369914,13.162192700194964,3.567349100503989,4.497625422069261,0.5198220069610422,6,MACD Bearish Crossover,100155.72269077154,JSWSTEEL.NS,JSW Steel,16
2024-05-17 00:00:00+05:30,2024-05-30 00:00:00+05:30,869.5287706449413,874.4766235351562,913.8117065429688,MOMENTUM_BUY,75,54.86745734498543,7.6777948906629945,3.8034839911383296,3.2038474960348062,0.368457905499604,8,MACD Bearish Crossover,100158.92653826757,JSWSTEEL.NS,JSW Steel,16
2024-08-12 00:00:00+05:30,2024-09-04 00:00:00+05:30,895.6880500862522,930.544189453125,960.9124145507812,MOMENTUM_BUY,75,54.76384364820845,-3.2443824983275817,2.0922598943244894,33.029907127333374,3.6876574521846845,16,Holding Period Complete,100191.9564453949,JSWSTEEL.NS,JSW Steel,16
2024-11-06 00:00:00+05:30,2024-11-13 00:00:00+05:30,982.055470810185,942.7732519777776,993.7240600585938,MOMENTUM_BUY,75,58.06808746194298,-0.1497947554601069,5.67866346852263,-41.20704755519543,-4.196000000000007,5,Stop Loss,100150.74939783971,JSWSTEEL.NS,JSW Steel,16
2025-03-05 00:00:00+05:30,2025-03-28 00:00:00+05:30,968.2925559999444,1060.3446044921875,1060.3446044921875,MOMENTUM_BUY,75,64.61489898989899,10.520954638057333,2.4417655797250286,90.02341133175096,9.29712934111993,16,Holding Period Complete,100240.77280917147,JSWSTEEL.NS,JSW Steel,16
2025-08-04 00:00:00+05:30,2025-08-14 00:00:00+05:30,1026.4000244140625,1045.5,1064.800048828125,MOMENTUM_BUY,75,61.081647156595345,5.434124822380454,2.0390389051326863,17.028075561523437,1.6590096606090978,8,MACD Bearish Crossover,100257.80088473299,JSWSTEEL.NS,JSW Steel,16
2025-08-18 00:00:00+05:30,2025-08-25 00:00:00+05:30,1050.0,1057.800048828125,1082.5999755859375,MOMENTUM_BUY,75,66.43039169419538,8.547830500711598,5.059349827749984,5.692248779296875,0.5421189313616072,5,MACD Bearish Crossover,100263.49313351228,JSWSTEEL.NS,JSW Steel,16
2022-02-23 00:00:00+05:30,2022-03-03 00:00:00+05:30,1846.1075463243708,1785.6798095703125,1849.8934326171875,MOMENTUM_BUY,75,47.304758015710696,-9.375344191125805,2.7847368676177027,-64.05952410995297,-3.4699779131230195,5,MACD Bearish Crossover,99935.94047589005,KOTAKBANK.NS,Kotak Mahindra Bank,12
2022-07-06 00:00:00+05:30,2022-07-18 00:00:00+05:30,1664.874272662896,1831.3616999291858,1838.8841552734375,MOMENTUM_BUY,75,57.78615698290115,-34.2241115271604,2.08420286409491,162.99119129369777,9.790000000000015,8,Take Profit,100098.93166718374,KOTAKBANK.NS,Kotak Mahindra Bank,12
2022-08-26 00:00:00+05:30,2022-08-29 00:00:00+05:30,1863.1698770513244,1844.32763671875,1863.1698770513244,MOMENTUM_BUY,75,61.81963210199722,23.61659833346812,2.6193743580847255,-22.549737846344495,-1.2102888804767489,1,MACD Bearish Crossover,100076.3819293374,KOTAKBANK.NS,Kotak Mahindra Bank,12
2022-08-30 00:00:00+05:30,2022-09-13 00:00:00+05:30,1851.306287483193,1917.5028076171875,1931.9583740234375,MOMENTUM_BUY,75,59.20909984289031,23.804838426629658,3.7425150494823103,62.427711038894074,3.3720898298121735,9,MACD Bearish Crossover,100138.80964037629,KOTAKBANK.NS,Kotak Mahindra Bank,12
2022-09-14 00:00:00+05:30,2022-09-16 00:00:00+05:30,1886.199075720316,1924.381591796875,1928.2197265625,MOMENTUM_BUY,75,65.0691690184825,28.677516524240673,2.0491323576838707,34.371935409041875,1.8222856670585346,2,MACD Bearish Crossover,100173.18157578533,KOTAKBANK.NS,Kotak Mahindra Bank,12
2022-10-17 00:00:00+05:30,2022-11-03 00:00:00+05:30,1814.669059053808,1894.323974609375,1904.0938720703125,MOMENTUM_BUY,75,54.467444039898766,-14.571591872165754,2.141064071864993,75.94592252190378,4.185111447345831,12,Holding Period Complete,100249.12749830724,KOTAKBANK.NS,Kotak Mahindra Bank,12
2023-05-31 00:00:00+05:30,2023-06-01 00:00:00+05:30,1947.9092210179444,1924.1324462890625,1947.9092210179444,MOMENTUM_BUY,75,61.430882929565165,25.81518726788545,5.51029851899764,-27.648816396188952,-1.4194099035960284,1,MACD Bearish Crossover,100221.47868191104,KOTAKBANK.NS,Kotak Mahindra Bank,12
2023-07-04 00:00:00+05:30,2023-07-20 00:00:00+05:30,1830.4206841089313,1950.900146484375,1950.900146484375,MOMENTUM_BUY,75,51.493937529545676,-17.18648272356586,2.036120536725132,116.69814154485044,6.375482016674236,12,Holding Period Complete,100338.1768234559,KOTAKBANK.NS,Kotak Mahindra Bank,12
2023-08-28 00:00:00+05:30,2023-09-13 00:00:00+05:30,1770.6656202694517,1820.50341796875,1820.50341796875,STRONG_BUY,90,34.941523998100436,-23.531955752450358,-0.06139616658453193,46.246628661060136,2.611821686243761,12,Holding Period Complete,100384.42345211696,KOTAKBANK.NS,Kotak Mahindra Bank,12
2024-05-15 00:00:00+05:30,2024-06-03 00:00:00+05:30,1633.374499801414,1714.1927490234375,1714.1927490234375,STRONG_BUY,90,30.982562686665204,-32.03768358963657,1.6533809509136566,77.47068197319865,4.742983435985902,12,Holding Period Complete,100461.89413409015,KOTAKBANK.NS,Kotak Mahindra Bank,12
2024-09-12 00:00:00+05:30,2024-09-30 00:00:00+05:30,1793.082728836776,1851.81494140625,1932.471923828125,MOMENTUM_BUY,75,53.47297390766942,2.5198921719672853,2.824589916496275,55.08731489923106,3.0722126767105595,12,Holding Period Complete,100516.98144898938,KOTAKBANK.NS,Kotak Mahindra Bank,12
2024-10-14 00:00:00+05:30,2024-10-21 00:00:00+05:30,1880.2820388699645,1805.0707573151658,1893.0174560546875,MOMENTUM_BUY,75,46.376601609789915,11.341811013118786,2.04812274560265,-78.89663435098382,-4.196000000000006,5,Stop Loss,100438.0848146384,KOTAKBANK.NS,Kotak Mahindra Bank,12
2025-01-02 00:00:00+05:30,2025-01-10 00:00:00+05:30,1794.8306549874249,1754.177490234375,1836.5325927734375,MOMENTUM_BUY,75,58.25714462305012,3.561101399188601,2.9763722104516703,-44.20217289827165,-2.4627489382044985,6,MACD Bearish Crossover,100393.88264174013,KOTAKBANK.NS,Kotak Mahindra Bank,12
2025-01-20 00:00:00+05:30,2025-02-04 00:00:00+05:30,1863.8510929059005,1926.279052734375,1926.279052734375,MOMENTUM_BUY,75,67.37870206353084,11.99706882152077,7.914474446824442,58.63782968283424,3.1460576387254697,12,Holding Period Complete,100452.52047142296,KOTAKBANK.NS,Kotak Mahindra Bank,12
2025-04-21 00:00:00+05:30,2025-04-30 00:00:00+05:30,2172.8946121397344,2205.55712890625,2266.187255859375,MOMENTUM_BUY,75,61.54306300532642,44.392308484983914,4.028574219244093,28.28406502546965,1.3016767986560207,7,MACD Bearish Crossover,100480.80453644843,KOTAKBANK.NS,Kotak Mahindra Bank,12
2025-06-09 00:00:00+05:30,2025-06-25 00:00:00+05:30,2087.5931058759884,2195.7685546875,2221.039306640625,MOMENTUM_BUY,75,60.16050069856992,-10.431755154872917,2.3404880580276974,103.89208715094813,4.976644483952408,12,Holding Period Complete,100584.69662359938,KOTAKBANK.NS,Kotak Mahindra Bank,12
2022-08-10 00:00:00+05:30,2022-08-17 00:00:00+05:30,1775.208567932294,1807.794921875,1818.9495849609375,MOMENTUM_BUY,75,75.520881163809,55.2276724660303,5.932902171825598,29.003350452898662,1.6337995983582276,4,MACD Bearish Crossover,100029.0033504529,LT.NS,Larsen & Toubro,15
2022-08-18 00:00:00+05:30,2022-08-23 00:00:00+05:30,1802.242223240826,1828.593994140625,1886.0709228515625,MOMENTUM_BUY,75,73.47720052742223,55.79453990514935,5.6607445778245715,22.72093468241757,1.2607037161497836,3,MACD Bearish Crossover,100051.72428513532,LT.NS,Larsen & Toubro,15
2022-09-06 00:00:00+05:30,2022-09-09 00:00:00+05:30,1900.9271539507515,1899.417236328125,1923.4307861328125,MOMENTUM_BUY,75,66.61294177555747,50.61610815807171,4.341578932359455,-5.310262012905394,-0.27935115776892994,3,MACD Bearish Crossover,100046.41402312242,LT.NS,Larsen & Toubro,15
2022-10-10 00:00:00+05:30,2022-11-01 00:00:00+05:30,1834.877334950667,1972.1888427734375,1972.1888427734375,MOMENTUM_BUY,75,49.835903011238486,-0.19495882592786984,2.843521012562898,133.5044416450463,7.275932788642557,15,Holding Period Complete,100179.91846476746,LT.NS,Larsen & Toubro,15
2022-11-24 00:00:00+05:30,2022-12-15 00:00:00+05:30,1976.0368804297696,2121.336669921875,2138.7744140625,MOMENTUM_BUY,75,60.96272862373234,26.44810728019479,3.7696188917942535,141.2024159417538,7.1457378827384845,15,Holding Period Complete,100321.1208807092,LT.NS,Larsen & Toubro,15
2023-01-12 00:00:00+05:30,2023-01-27 00:00:00+05:30,2063.421143431398,2104.093505859375,2214.419921875,MOMENTUM_BUY,75,69.9506510616671,7.275290694619798,2.314175530149852,36.504847778686305,1.7691418882128933,10,MACD Bearish Crossover,100357.6257284879,LT.NS,Larsen & Toubro,15
